Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
64274560	SMP	1	512.25	458.52	797.68	465.07	18.48	18.48	4.23	19.32	19.32	4.46	510.97	454.62	518.71	454.49	794.53	461.84	802.10	461.88	989.49	520.18	989.49	520.18	0	1682	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.83	11.85	524.04	33.02	10.45	529.60	0.14	0.20	-0.97	0.01	0.18	-0.98	-1	
64282915	SMP	1	512.30	458.35	797.61	465.10	18.32	18.32	4.22	18.49	18.49	4.42	510.96	454.56	518.71	454.44	794.51	461.83	802.09	461.85	989.80	520.02	989.80	520.02	0	1555	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.83	11.86	524.14	33.01	10.46	529.62	0.14	0.20	-0.97	0.01	0.18	-0.98	-1	
64291161	SMP	1	512.31	458.18	797.72	465.10	19.22	19.22	4.24	19.24	19.24	4.42	510.94	454.53	518.70	454.40	794.52	461.84	802.07	461.87	989.79	521.22	989.79	521.22	0	1763	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.84	11.87	524.22	33.01	10.45	529.65	0.14	0.19	-0.97	0.00	0.18	-0.98	-1	
64299560	SMP	1	512.30	458.25	797.68	465.11	19.24	19.24	4.27	19.22	19.22	4.42	510.93	454.49	518.71	454.37	794.49	461.87	802.03	461.89	989.43	521.60	989.43	521.60	0	1682	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.85	11.88	524.30	33.01	10.45	529.67	0.14	0.19	-0.97	0.00	0.18	-0.98	-1	
64307936	SMP	1	512.31	458.15	797.59	465.08	19.55	19.55	4.30	19.43	19.43	4.43	510.91	454.43	518.67	454.32	794.45	461.88	801.98	461.90	988.68	522.79	988.68	522.79	0	1679	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.85	11.89	524.36	33.04	10.46	530.25	0.14	0.19	-0.97	0.01	0.18	-0.98	-1	
64316285	SMP	1	512.25	458.23	797.76	465.18	18.56	18.56	4.29	19.33	19.33	4.43	510.89	454.42	518.65	454.30	794.44	462.01	801.90	461.94	986.83	522.99	986.83	522.99	0	1774	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.86	11.90	524.42	33.06	10.45	530.76	0.14	0.20	-0.97	0.00	0.18	-0.98	-1	
64324553	SMP	1	512.18	458.11	797.80	465.43	18.30	18.30	4.27	19.67	19.67	4.45	510.85	454.39	518.60	454.28	794.38	462.05	801.82	461.96	984.55	522.58	984.55	522.58	0	1717	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.87	11.90	524.48	33.07	10.45	531.21	0.14	0.19	-0.97	-0.01	0.19	-0.98	-1	
64332936	SMP	1	512.12	458.09	797.39	465.43	18.57	18.57	4.26	19.32	19.32	4.45	510.77	454.37	518.56	454.18	794.29	462.11	801.74	461.98	985.50	522.23	985.50	522.23	0	1732	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.89	11.92	524.52	33.08	10.45	531.62	0.14	0.19	-0.97	0.01	0.19	-0.98	-1	
64341305	SMP	1	512.00	458.02	797.36	465.39	18.56	18.56	4.25	18.31	18.31	4.41	510.62	454.34	518.40	454.14	794.21	462.11	801.66	461.98	984.36	522.51	984.36	522.51	0	1804	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.92	11.93	524.56	33.08	10.46	531.98	0.14	0.19	-0.97	0.00	0.19	-0.98	-1	
64349704	SMP	1	511.73	458.08	797.22	465.34	18.18	18.18	4.23	18.64	18.64	4.39	510.51	454.35	518.29	454.13	794.14	462.16	801.62	461.99	985.11	523.06	985.11	523.06	0	1716	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.95	11.93	524.60	33.09	10.46	532.30	0.14	0.20	-0.97	0.01	0.18	-0.98	-1	
64357915	SMP	1	511.62	458.23	797.16	465.47	18.25	18.25	4.22	19.26	19.26	4.41	510.32	454.32	518.15	454.21	794.04	462.22	801.55	462.02	985.31	520.94	985.31	520.94	0	1654	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.95	11.91	524.07	33.09	10.46	532.58	0.14	0.20	-0.97	0.01	0.19	-0.98	-1	
64366307	SMP	1	511.51	458.08	796.98	465.57	18.25	18.25	4.20	19.15	19.15	4.41	510.13	454.30	518.08	454.20	793.91	462.31	801.45	462.11	986.01	521.00	986.01	521.00	0	1896	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.96	11.90	523.60	33.05	10.43	532.27	0.14	0.19	-0.97	0.01	0.19	-0.98	-1	
64374683	SMP	1	511.32	458.07	796.84	465.70	18.54	18.54	4.21	19.47	19.47	4.43	509.99	454.33	517.84	454.13	793.74	462.40	801.31	462.31	986.39	520.46	986.39	520.46	0	1712	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.98	11.90	523.19	33.00	10.40	532.00	0.14	0.20	-0.97	0.01	0.19	-0.98	-1	
64383033	SMP	1	511.06	458.31	796.72	465.83	18.13	18.13	4.19	19.14	19.14	4.43	509.89	454.30	517.70	454.10	793.54	462.43	801.06	462.40	987.73	516.60	987.73	516.60	0	1652	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.01	11.91	523.38	32.97	10.39	532.31	0.15	0.21	-0.97	0.01	0.19	-0.98	-1	
64391281	SMP	1	511.04	458.17	796.66	465.75	18.35	18.35	4.19	19.00	19.00	4.42	509.71	454.32	517.51	454.10	793.39	462.49	800.83	462.50	986.31	516.80	986.31	516.80	0	4666	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.06	11.91	523.55	32.95	10.38	532.60	0.14	0.20	-0.97	0.00	0.18	-0.98	-1	
64399651	SMP	1	510.72	458.02	796.33	465.85	18.45	18.45	4.19	19.01	19.01	4.42	509.54	454.27	517.31	454.07	793.20	462.53	800.70	462.55	988.70	516.04	988.70	516.04	0	1708	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.10	11.92	523.70	32.93	10.37	532.85	0.15	0.20	-0.97	0.01	0.19	-0.98	-1	
64408033	SMP	1	510.70	458.02	796.21	465.94	19.20	19.20	4.22	19.34	19.34	4.43	509.38	454.27	517.19	454.06	793.07	462.64	800.56	462.70	989.22	515.85	989.22	515.85	0	1690	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.14	11.92	523.83	32.92	10.35	533.07	0.14	0.20	-0.97	0.01	0.18	-0.98	-1	
64416406	SMP	1	510.89	458.14	796.42	465.91	18.32	18.32	4.21	19.09	19.09	4.43	509.50	454.24	517.25	454.04	793.10	462.69	800.59	462.77	988.24	515.84	988.24	515.84	0	1878	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.13	11.93	523.95	32.94	10.34	533.26	0.14	0.20	-0.97	0.00	0.18	-0.98	-1	
64424731	SMP	1	511.70	458.14	796.97	466.27	20.00	20.00	4.27	18.67	18.67	4.41	509.84	454.20	517.51	454.08	793.22	462.80	800.71	462.89	954.59	513.85	954.59	513.85	0	3919	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.10	11.95	524.62	32.97	10.32	533.44	0.11	0.20	-0.97	-0.02	0.19	-0.98	-1	
64433048	SMP	1	512.26	458.17	797.32	466.35	19.89	19.89	4.32	19.29	19.29	4.42	509.98	454.30	517.71	454.17	793.37	462.98	800.83	462.99	906.95	513.21	906.95	513.21	0	1730	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.06	11.93	524.65	33.01	10.29	533.59	0.10	0.20	-0.97	-0.03	0.19	-0.98	-1	
64441404	SMP	1	512.27	458.20	797.38	466.49	19.42	19.42	4.34	19.28	19.28	4.43	509.98	454.38	517.71	454.30	793.34	463.10	800.81	463.05	897.67	512.35	897.67	512.35	0	1798	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.06	11.91	524.67	33.01	10.28	533.73	0.10	0.20	-0.98	-0.03	0.19	-0.98	-1	
64449802	SMP	1	512.38	458.22	797.38	466.40	19.18	19.18	4.34	19.34	19.34	4.44	509.87	454.47	517.55	454.38	793.23	463.15	800.66	463.07	883.68	513.66	883.68	513.66	0	1743	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.12	11.90	525.26	32.99	10.27	533.85	0.09	0.19	-0.98	-0.04	0.19	-0.98	-1	
64458698	SMP	1	512.03	458.20	797.19	466.59	18.57	18.57	4.32	19.37	19.37	4.45	509.63	454.52	517.29	454.42	793.08	463.19	800.57	463.08	884.21	513.07	884.21	513.07	0	1740	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.20	11.91	525.78	32.97	10.27	533.96	0.09	0.19	-0.98	-0.04	0.19	-0.98	-1	
64466420	SMP	1	511.87	458.22	797.05	466.58	19.13	19.13	4.33	19.64	19.64	4.47	509.41	454.60	517.12	454.47	792.94	463.29	800.42	463.26	881.72	514.34	881.72	514.34	0	1892	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.23	11.89	525.68	32.95	10.24	534.06	0.09	0.19	-0.98	-0.04	0.19	-0.98	-1	
64474795	SMP	1	511.60	458.36	796.84	466.66	19.29	19.29	4.34	19.28	19.28	4.47	509.17	454.62	517.00	454.48	792.75	463.35	800.29	463.34	882.93	515.41	882.93	515.41	0	1724	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.24	11.87	525.03	32.89	10.22	533.59	0.09	0.20	-0.98	-0.03	0.19	-0.98	-1	
64483153	SMP	1	511.26	458.64	796.62	466.69	18.25	18.25	4.31	19.59	19.59	4.48	509.05	454.74	516.86	454.57	792.51	463.38	800.06	463.42	885.97	514.53	885.97	514.53	0	1639	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.27	11.85	525.01	32.81	10.20	533.16	0.10	0.20	-0.97	-0.04	0.19	-0.98	-1	
64491528	SMP	1	511.40	458.59	796.29	466.76	18.98	18.98	4.31	18.60	18.60	4.45	508.91	454.77	516.56	454.66	792.33	463.39	799.79	463.46	882.80	514.33	882.80	514.33	0	1899	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.34	11.85	525.56	32.78	10.20	533.35	0.09	0.20	-0.98	-0.03	0.19	-0.98	-1	
64499803	SMP	1	511.10	458.51	796.21	466.81	18.31	18.31	4.29	19.44	19.44	4.46	508.73	454.81	516.40	454.70	792.16	463.43	799.63	463.48	882.89	514.48	882.89	514.48	0	1721	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.40	11.85	526.04	32.75	10.19	533.52	0.09	0.19	-0.98	-0.03	0.19	-0.98	-1	
64508155	SMP	1	510.86	458.59	796.23	466.96	18.32	18.32	4.27	19.45	19.45	4.47	508.51	454.85	516.21	454.73	792.00	463.52	799.48	463.60	881.02	513.98	881.02	513.98	0	1784	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.43	11.84	525.91	32.73	10.18	533.66	0.09	0.20	-0.98	-0.04	0.19	-0.98	-1	
64516540	SMP	1	510.64	458.58	795.94	466.97	19.26	19.26	4.29	19.38	19.38	4.47	508.30	454.85	516.11	454.70	791.84	463.53	799.34	463.60	881.18	514.65	881.18	514.65	0	2739	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.46	11.84	525.80	32.70	10.18	533.79	0.10	0.20	-0.98	-0.04	0.19	-0.98	-1	
64524799	SMP	1	510.40	458.57	795.74	466.94	19.23	19.23	4.31	19.38	19.38	4.47	508.09	454.82	515.92	454.67	791.52	463.51	799.15	463.63	880.55	515.05	880.55	515.05	0	1779	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.47	11.83	525.14	32.62	10.17	533.35	0.10	0.20	-0.98	-0.04	0.19	-0.98	-1	
64533144	SMP	1	510.39	458.61	795.34	467.02	19.10	19.10	4.32	19.57	19.57	4.49	507.90	454.78	515.57	454.70	791.37	463.54	798.82	463.64	879.68	514.64	879.68	514.64	0	2102	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.55	11.85	525.67	32.58	10.17	533.52	0.09	0.20	-0.98	-0.03	0.19	-0.98	-1	
64541538	SMP	1	510.01	458.63	795.40	467.20	18.04	18.04	4.28	18.33	18.33	4.44	507.67	454.85	515.27	454.75	791.14	463.61	798.63	463.73	879.44	513.17	879.44	513.17	0	1882	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.63	11.85	526.14	32.55	10.15	533.66	0.09	0.20	-0.98	-0.04	0.20	-0.98	-1	
64549910	SMP	1	510.11	459.38	795.04	467.84	15.92	15.92	4.16	20.40	20.40	4.49	507.39	454.97	515.11	454.89	790.93	463.68	798.45	463.82	877.51	462.73	877.51	462.73	0	1851	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.67	11.81	526.00	32.52	10.14	533.79	0.08	0.23	-0.97	-0.03	0.22	-0.97	-1	
64558176	SMP	1	509.03	459.16	794.50	461.54	20.02	20.02	4.24	5.00	3.00	0.00	507.22	455.31	515.03	455.12	790.77	464.07	798.34	464.02	940.26	507.39	940.26	507.39	0	1599	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.69	11.75	525.87	32.46	10.07	533.35	0.12	0.20	-0.97	0.00	0.00	0.00	-1	
64566514	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	754	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64574907	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	631	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64583258	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	850	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64591544	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	779	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64599916	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	678	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64608261	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	597	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64616642	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	2753	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64624920	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	631	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64633259	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	595	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64641633	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	715	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64650036	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	651	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64658259	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	590	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64667045	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	883	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64675028	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	615	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64683378	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	651	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64691626	SMP	1	514.42	451.30	0.00	0.00	12.75	12.75	0.00	0.00	0.00	0.00	508.38	452.17	515.88	452.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1325	0	0	0	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-26.53	12.40	526.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
64700035	SMP	1	514.12	450.38	798.86	461.57	10.57	10.57	0.00	16.41	16.41	4.37	508.24	451.89	515.83	452.04	790.45	459.99	798.47	460.58	419.23	743.55	419.23	743.55	0	1560	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.57	12.46	527.22	32.31	10.81	531.28	0.00	0.00	0.00	-0.21	0.10	-0.97	-1	
64708380	SMP	1	514.36	453.65	798.92	461.72	18.41	18.41	4.23	17.03	17.03	4.29	508.13	451.69	515.75	451.79	790.62	460.06	798.42	460.19	430.66	719.51	430.66	719.51	0	1508	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.60	12.51	527.52	32.28	10.83	530.55	-0.09	0.11	-0.99	-0.21	0.11	-0.97	-1	
64716773	SMP	1	513.51	449.23	798.78	461.67	8.88	8.88	0.00	18.50	18.50	4.28	507.94	451.39	515.67	451.49	790.50	459.73	798.41	459.98	429.91	699.32	429.91	699.32	0	1750	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.61	12.57	527.22	32.20	10.86	529.35	0.00	0.00	0.00	-0.21	0.12	-0.97	-1	
64725038	SMP	1	513.28	454.13	798.51	461.33	19.67	19.67	4.28	17.99	17.99	4.25	507.84	451.05	515.63	451.19	790.49	459.53	798.36	459.82	507.42	663.93	507.42	663.93	0	1619	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.62	12.63	526.96	32.13	10.88	528.29	-0.05	0.16	-0.99	-0.20	0.11	-0.97	-1	
64733409	SMP	1	512.94	454.25	798.64	461.43	19.99	19.99	4.33	17.47	17.47	4.21	507.82	450.92	515.55	451.06	790.49	459.39	798.34	459.64	516.47	634.50	516.47	634.50	0	1697	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.61	12.65	526.73	32.07	10.89	527.34	-0.03	0.17	-0.98	-0.21	0.12	-0.97	-1	
64741767	SMP	1	513.77	453.55	798.78	461.25	17.99	17.99	4.29	18.87	18.87	4.22	507.84	450.79	515.49	450.91	790.25	459.27	798.33	459.45	450.29	652.59	450.29	652.59	0	1880	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.64	12.69	527.08	31.96	10.90	525.94	-0.07	0.15	-0.99	-0.22	0.12	-0.97	-1	
64750159	SMP	1	513.97	453.57	798.60	461.28	18.16	18.16	4.27	18.47	18.47	4.22	507.83	450.70	515.46	450.81	790.44	459.11	798.34	459.27	456.73	641.35	456.73	641.35	0	1678	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.66	12.71	527.39	31.93	10.92	525.26	-0.08	0.15	-0.99	-0.21	0.13	-0.97	-1	
64758391	SMP	1	513.87	453.61	799.05	460.71	18.11	18.11	4.25	16.81	16.81	4.15	507.81	450.53	515.46	450.64	790.43	458.89	798.40	459.11	446.64	644.31	446.64	644.31	0	1674	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.67	12.76	527.67	31.90	10.94	524.65	-0.08	0.16	-0.98	-0.22	0.11	-0.97	-1	
64766783	SMP	1	514.22	453.33	798.75	461.18	18.21	18.21	4.23	18.30	18.30	4.15	507.79	450.43	515.45	450.51	790.47	458.83	798.42	459.04	445.66	635.93	445.66	635.93	0	1924	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.69	12.78	527.92	31.88	10.95	524.11	-0.10	0.15	-0.98	-0.21	0.14	-0.97	-1	
64775156	SMP	1	513.91	453.45	798.83	461.22	18.09	18.09	4.22	18.16	18.16	4.15	507.79	450.36	515.46	450.41	790.50	458.75	798.44	458.98	452.86	626.90	452.86	626.90	0	1775	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.70	12.81	528.14	31.85	10.95	523.64	-0.08	0.16	-0.98	-0.21	0.14	-0.97	-1	
64783530	SMP	1	513.61	453.42	798.77	461.36	18.27	18.27	4.21	18.50	18.50	4.16	507.76	450.17	515.47	450.32	790.59	458.62	798.47	458.93	470.27	612.90	470.27	612.90	0	1686	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.68	12.83	527.77	31.84	10.96	523.21	-0.07	0.17	-0.98	-0.21	0.15	-0.97	-1	
64791769	SMP	1	513.95	453.42	798.63	461.49	18.32	18.32	4.21	18.44	18.44	4.16	507.76	450.14	515.52	450.28	790.66	458.55	798.50	458.91	467.86	600.27	467.86	600.27	0	4387	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.66	12.83	527.45	31.83	10.96	522.84	-0.08	0.17	-0.98	-0.20	0.16	-0.97	-1	
64800157	SMP	1	513.76	453.37	798.59	462.08	19.12	19.12	4.24	19.09	19.09	4.19	507.80	450.12	515.55	450.26	790.72	458.51	798.55	458.88	484.29	568.98	484.29	568.98	0	1721	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.64	12.83	527.16	31.82	10.96	522.50	-0.07	0.17	-0.98	-0.19	0.19	-0.96	-1	
64808517	SMP	1	514.13	453.32	799.06	461.33	18.35	18.35	4.23	17.41	17.41	4.15	507.82	450.14	515.64	450.26	790.79	458.52	798.63	458.86	464.19	598.78	464.19	598.78	0	1635	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.61	12.82	526.91	31.81	10.96	522.20	-0.09	0.16	-0.98	-0.21	0.16	-0.97	-1	
64816883	SMP	1	514.10	453.38	798.76	461.74	18.07	18.07	4.21	19.07	19.07	4.18	507.86	450.15	515.69	450.28	790.88	458.52	798.75	458.79	474.34	579.27	474.34	579.27	0	1733	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.57	12.80	526.12	31.82	10.96	521.94	-0.08	0.17	-0.98	-0.19	0.17	-0.97	-1	
64826392	SMP	1	513.96	453.45	799.25	461.31	18.46	18.46	4.21	18.15	18.15	4.17	507.88	450.19	515.71	450.30	790.94	458.53	798.84	458.79	468.42	589.02	468.42	589.02	0	1855	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.53	12.77	525.42	31.82	10.95	521.71	-0.08	0.17	-0.98	-0.21	0.16	-0.96	-1	
64833540	SMP	1	514.18	453.42	799.28	461.46	18.49	18.49	4.21	18.33	18.33	4.17	507.99	450.34	515.79	450.34	791.02	458.55	798.99	458.81	468.68	587.91	468.68	587.91	0	1658	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.50	12.75	525.36	31.83	10.94	521.50	-0.08	0.16	-0.98	-0.21	0.16	-0.96	-1	
64841896	SMP	1	514.23	453.44	799.35	461.40	18.99	18.99	4.23	17.52	17.52	4.13	508.05	450.42	515.84	450.47	791.10	458.60	799.17	458.86	470.29	591.51	470.29	591.51	0	1868	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.49	12.73	525.31	31.81	10.92	520.75	-0.08	0.16	-0.98	-0.21	0.16	-0.97	-1	
64850276	SMP	1	514.39	453.38	799.62	461.51	18.87	18.87	4.25	18.09	18.09	4.12	508.28	450.55	515.89	450.57	791.16	458.61	799.32	458.89	469.22	592.15	469.22	592.15	0	1700	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.49	12.72	525.82	31.76	10.89	519.53	-0.08	0.15	-0.99	-0.21	0.16	-0.96	-1	
